source_file,param,carbon_init,num_times,succ_rate,succ_low95,succ_high95,exec_ms_per_run,execs_per_sec,succ_per_sec_corrected,electron_init,measure,electron_single_qubit_depolar_prob,carbon_z_rot_depolar_prob,ec_gate_depolar_prob,init_time,single_qubit_gate_depolar_prob,two_qubit_gate_depolar_prob,measure_time
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.1184000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.9,0.5958436145024277,0.9821242504842789,12.3192,81.17410221442951,73.05669199298656,,,,,,,,0.1192000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1200000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,12.3192,81.17410221442951,32.4696408857718,,,,,,,,0.1208000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1216000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.1224000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.1232000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1240000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1248000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.1256000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1264000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1272000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.9,0.5958436145024277,0.9821242504842789,12.3192,81.17410221442951,73.05669199298656,,,,,,,,0.1280000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1288000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1296000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,1.0,0.7224598312333834,1.0,12.3192,81.17410221442951,81.17410221442951,,,,,,,,0.1304000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1312000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1320000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1328000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,12.3192,81.17410221442951,32.4696408857718,,,,,,,,0.1336000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1344000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1352000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.1360000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1368000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.1376000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1384000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.1392000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,12.3192,81.17410221442951,32.4696408857718,,,,,,,,0.1400000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1408000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,1.0,0.7224598312333834,1.0,12.3192,81.17410221442951,81.17410221442951,,,,,,,,0.1416000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1424000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1432000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.1440000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1448000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.3,0.10778928748621182,0.6032267800204347,12.3192,81.17410221442951,24.352230664328854,,,,,,,,0.1456000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.1464000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1472000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.9,0.5958436145024277,0.9821242504842789,12.3192,81.17410221442951,73.05669199298656,,,,,,,,0.1480000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.1488000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.1496000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1504000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.1512000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1520000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1528000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.1536000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.1544000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,12.3192,81.17410221442951,32.4696408857718,,,,,,,,0.1552000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,12.3192,81.17410221442951,32.4696408857718,,,,,,,,0.1560000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1568000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1576000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.9,0.5958436145024277,0.9821242504842789,12.3192,81.17410221442951,73.05669199298656,,,,,,,,0.1584000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.1592000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1600000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.1608000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1616000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.1624000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1632000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,12.3192,81.17410221442951,32.4696408857718,,,,,,,,0.1640000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.1648000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1656000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1664000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1672000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1680000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,12.3192,81.17410221442951,32.4696408857718,,,,,,,,0.1688000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1696000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.9,0.5958436145024277,0.9821242504842789,12.3192,81.17410221442951,73.05669199298656,,,,,,,,0.1704000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.9,0.5958436145024277,0.9821242504842789,12.3192,81.17410221442951,73.05669199298656,,,,,,,,0.1712000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1720000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1728000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.1736000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1744000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.1752000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1760000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.9,0.5958436145024277,0.9821242504842789,12.3192,81.17410221442951,73.05669199298656,,,,,,,,0.1768000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.2,0.05668094798069328,0.5098431532792767,12.3192,81.17410221442951,16.2348204428859,,,,,,,,0.1776000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,12.3192,81.17410221442951,32.4696408857718,,,,,,,,0.1784000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.1792000000000004,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,12.3192,81.17410221442951,32.4696408857718,,,,,,,,0.1800000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.1808000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1816000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,12.3192,81.17410221442951,32.4696408857718,,,,,,,,0.1824000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.1832000000000004,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,12.3192,81.17410221442951,32.4696408857718,,,,,,,,0.1840000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.9,0.5958436145024277,0.9821242504842789,12.3192,81.17410221442951,73.05669199298656,,,,,,,,0.1848000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1856000000000004,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1864000000000004,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.1872000000000004,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1880000000000004,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.1888000000000003,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1896000000000004,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.1904000000000004,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.1912000000000004,
